20:06:49.156 INFO  org.quartz.core.QuartzScheduler[line:585] - Scheduler quartzScheduler_$_NON_CLUSTERED paused.
20:30:00.036 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605703328469E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605702539589E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605702522511E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:30:00.197 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:30:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:30:47.966 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:30:47.983 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:30:48.029 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:30:48.154 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:30:48.154 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:30:48.188 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:30:50.637 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:30:50.640 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:30:50.658 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:03.294 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53942
20:31:03.300 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:31:03.300 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:31:03.300 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:31:03.301 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:31:03.301 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:31:03.302 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:31:03.302 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:31:42.585 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:42.561 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:31:42.619 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:43.142 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:43.145 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:31:43.166 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:45.139 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:31:45.144 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:45.163 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:59.142 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:31:59.141 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:31:59.162 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:32:01.109 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:32:01.113 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:32:01.135 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:32:12.184 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53943
20:32:12.185 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:32:12.185 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:32:12.186 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:32:12.186 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:32:12.186 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:32:12.186 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:32:12.187 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:33:00.026 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605703509469E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605702746083E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605702732197E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:33:00.208 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:33:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:33:21.123 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53944
20:33:21.125 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:33:21.125 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:33:21.125 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:33:21.125 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:33:21.126 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:33:21.126 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:33:21.127 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:33:21.382 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:33:21.392 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:33:21.414 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:33:21.428 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:33:21.444 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:33:21.488 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:33:23.039 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:33:23.042 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:33:23.067 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:34:30.008 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53945
20:34:30.142 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:34:30.143 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:34:30.143 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:34:30.143 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:34:30.143 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:34:30.143 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:34:36.695 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:34:36.697 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:34:36.716 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:34:36.724 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:34:36.724 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:34:36.738 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:34:42.703 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:34:42.703 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:34:42.808 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:35:38.899 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53946
20:35:38.900 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:35:38.901 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:35:38.901 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:35:38.901 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:35:38.901 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:35:38.901 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:35:38.901 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:36:00.045 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605703690523E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605702952596E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605702938908E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:36:00.207 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:36:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:36:47.775 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53947
20:36:47.776 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:36:47.777 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:36:47.777 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:36:47.777 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:36:47.777 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:36:47.777 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:36:47.778 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:37:37.534 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:37:37.539 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:37.571 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:37:37.580 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:37.586 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:37.607 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:41.052 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:37:41.055 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:41.072 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:53.127 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:37:53.134 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:53.153 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:54.369 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:37:54.375 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:54.399 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:37:56.656 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53948
20:37:56.657 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:37:56.657 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:37:56.657 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:37:56.657 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:37:56.657 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:37:56.657 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:37:56.658 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:38:31.073 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:38:31.072 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:38:31.088 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:38:32.509 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:38:32.518 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:38:32.540 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:39:00.047 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605703865716E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605703090179E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605703076664E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:39:00.222 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:39:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:39:04.345 INFO  c.e.s.l.e.s.i.ElectricityNodeServiceImpl[line:921] - 获取路灯网关下拉列表,接收参数:用户ID=1
20:39:04.348 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:114] - 分页查询路灯网关策略,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
20:39:04.364 INFO  c.e.s.l.e.s.i.CanStrategyServiceImpl[line:168] - 分页查询路灯网关策略成功,接收参数:CanStrategyQueryObject=CanStrategyQueryObject(name=, areaId=null)
